福州浩威金属制品有限公司	总经理：胡英	地址：福建闽侯县兰圃工业区318号
福州麦加利食品有限公司	总经理：陈毅辉	地址：福建省福州市闽侯县祥谦镇泮洋村
福州旺美食品有限公司	总经理：李孙宝	地址：福建省福州市闽侯县甘蔗街道甘洲路２９１号
福州天宫食品有限公司	总经理：王瑞算	地址：福建省福州市闽侯县尚干工业区
福州金津食品有限公司	总经理：金宁武	地址：福建省福州市闽侯县南屿镇晓岐村边洲
闽侯县竹岐碧娇饲料店G	null	地址：福建省福州市闽侯县竹岐乡竹岐街35号
闽侯县粮油贸易公司上街经营部	null	地址：福建省福州市闽侯县上街新峰村
闽侯县白沙镇安平粮食饲料店	null	地址：福建省福州市闽侯县白沙街安平路６３号－１
闽侯县南屿供销社付食品批发部	老板：程中秋	地址：福建省福州市闽侯县南屿镇南屿街
闽侯县上街夏英饲料店G	null	地址：福建省福州市闽侯县上街镇新峰村杏山2号
闽侯县南通信誉饲料店	null	地址：福建省福州市闽侯县南通镇南通街
闽侯县青口前洋饲料经营部	null	地址：福建省福州市闽侯县青口镇前洋村
闽侯县粮油购销经营部	null	地址：福建省福州市闽侯县甘蔗镇环城路１３号
闽侯县闽江农业机械公司	null	地址：福建省福州市闽侯县闽江乡峡南村后湾
闽侯县水产公司甘蔗门市部	null	地址：福建省福州市闽侯县甘蔗镇街心路２３号
闽侯县上街镇蔬菜产销领导办公室	null	地址：福建省福州市闽侯县上街镇新商业街
闽侯县大湖乡蔬菜产销办公室	联系人：岳灿华	地址：福建省福州市闽侯县大湖乡政府
闽侯县南通镇蔬菜产销办公室	null	地址：福建省福州市闽侯县南通镇
闽侯县甘蔗粮站城关超级商场	null	地址：福建省福州市闽侯县甘蔗镇街心路34号
福建省闽侯县粮油贸易公司	null	地址：福建省福州市闽侯县甘蔗镇街心路136号
闽侯县军粮供应站	站长：林琦	地址：福建省福州市闽侯县甘蔗镇八一八大道
闽侯县祥谦粮油经营部	null	地址：福建省福州市闽侯县祥谦镇枕峰村
闽侯县廷坪粮站复制品厂	null	地址：福建省福州市闽侯县廷坪乡街心路９号
闽候县水产供销公司白沙购销站	null	地址：福建省福州市闽侯县
福州福利德照明器材有限公司	null	地址：福建省福州市闽侯县青口镇工业路5号
闽侯县鞯蔗镇建新废品收购站	null	地址：福建省福州市闽侯县甘蔗镇横屿村176号
福建省闽侯县闽恒普通钢材有限公司	null	地址：福建省福州市闽侯县闽江峡南钢材市场
闽侯县洋里供销社梧溪购销处	联系人：江本淦	地址：福建省福州市闽侯县洋里乡梧溪村
闽侯县上街振华茉莉花收购点G	null	地址：福建省福州市闽侯县上街镇新峰村
闽侯县甘蔗燕清废品收购店	null	地址：福建省福州市闽侯县甘蔗镇坛石村
闽侯县上街王志茉莉花收购点	联系人：王志	地址：福建省福州市闽侯县上街镇金屿村金桥
闽侯县上街海水茉莉花收购点	null	地址：福建省福州市闽侯县上街镇新峰村
福建迎新非金属矿业有限公司	null	地址：福建省福州市闽侯县白沙镇安民路90号
福建省闽侯县汇源建材砂石有限公司	null	地址：福建省福州市闽侯县甘蔗镇横屿385号
闽侯县来利水泥矿石经营部	null	地址：福建省福州市闽侯县甘蔗镇蔗州路２５２号
福建省闽侯县尚青峰砂石有限公司	总经理：林建永	地址：福建省福州市闽侯县祥谦镇枕峰工业区
福州东隆砂石有限公司	null	地址：福建省福州市闽侯县鸿尾乡元口村
闽侯县竹岐供销社昌隆工艺厂	厂长：林文芳	地址：福建省福州市闽侯县竹岐乡竹岐街134号
闽侯县廷坪供销社罗桥棉百门市部	老板：林循成	地址：福建省福州市闽侯县廷坪乡罗桥村
闽侯县南屿供销社尧沙购销处	联系人：唐建兴	地址：福建省福州市闽侯县南屿镇尧沙村
闽侯县洋里供销社中平购销处	联系人：江本淦	地址：福建省福州市闽侯县小箬乡中平村
闽侯县南屿供销社食杂第一门市部	老板：柳宝钟	地址：福建省福州市闽侯县南屿镇南屿街
闽侯县廷坪供销社尾桥购销处	联系人：林循成	地址：福建省福州市闽侯县廷坪乡尾桥村
闽侯县竹岐供销社竹草编织品厂	null	地址：福建省福州市闽侯县竹岐乡竹岐街１１７号
闽侯县廷坪供销社廷坪食杂门市部	老板：林循成	地址：福建省福州市闽侯县廷坪乡街心路２４号
闽侯县上街供销社新峰生资门市部	null	地址：福建省福州市闽侯县上街镇新峰村
闽侯县廷坪供销社廷坪生资仓库	联系人：林循成	地址：福建省福州市闽侯县廷坪乡街心路２４号
闽侯县甘蔗供销社食品蜜钱厂	厂长：洪启忠	地址：福建省福州市闽侯县甘蔗镇三英村
闽侯县洋里供销社饮食店	老板：江本淦	地址：福建省福州市闽侯县洋里乡花桥村
闽侯县上街供销社金屿购销处	联系人：林仕华	地址：福建省福州市闽侯县上街镇浦口村
闽侯县上街供销社厚美购销处	联系人：林仕华	地址：福建省福州市闽侯县上街镇厚美村
闽侯县洋里供销社尚锦购销处	联系人：江本淦	地址：福建省福州市闽侯县洋里乡尚锦村
闽侯县廷坪供销社廷坪棉百门市部	老板：林循成	地址：福建省福州市闽侯县廷坪乡街心路２４号
闽侯县洋里供销社第二门市部	老板：江本淦	地址：福建省福州市闽侯县洋里乡花桥村
闽侯县洋里供销社洋头购销处	联系人：江本淦	地址：福建省福州市闽侯县洋里乡洋头村
闽侯县竹岐供销社百货批发部	null	地址：福建省福州市闽侯县竹岐乡竹岐街
闽侯县大湖供销社五交门市部	老板：姚心旗	地址：福建省福州市闽侯县大湖乡大湖街
闽侯运输集团公司废品收购分公司	总经理：陈玉金	地址：福建省福州市闽侯县甘蔗镇交通路２号
闽侯县洋里供销社工业品仓库	联系人：江本淦	地址：福建省福州市闽侯县洋里乡新见村
闽侯县大湖供销社生资仓库	联系人：姚心旗	地址：福建省福州市闽侯县大湖乡大湖街
闽侯县洋里供销社生资采购站	站长：江本淦	地址：福建省福州市闽侯县洋里乡绅带村
闽侯县上街供销社沙堤购销处	null	地址：福建省福州市闽侯县上街镇沙堤村
闽侯县洋里供销社张际购销处	联系人：江本淦	地址：福建省福州市闽侯县洋里乡张际村
闽侯县廷坪供销社罗桥食杂门市部	老板：林循成	地址：福建省福州市闽侯县廷坪乡罗桥村
闽侯县洋里供销社小箬生资站	站长：江本淦	地址：福建省福州市闽侯县小箬乡小箬村
闽侯县洋里供销社田当购销处	联系人：江本淦	地址：福建省福州市闽侯县洋里乡田当村
闽侯县大湖供销社大坪购销处	联系人：姚心旗	地址：福建省福州市闽侯县大湖乡大坪村
闽侯县上街供销社联心购销处	联系人：林仕华	地址：福建省福州市闽侯县上街镇联心村
闽侯县上街供销社榕桥购销处	联系人：林仕华	地址：福建省福州市闽侯县上街镇榕桥村
闽侯县洋里供销社第一门市部	老板：江本淦	地址：福建省福州市闽侯县洋里乡花桥村
闽侯县洋里供销社长基购销处	联系人：江本淦	地址：福建省福州市闽侯县洋里乡长基村
闽侯县南屿供销社龙泉大队西坂联营柑桔场	联系人：陈启福	地址：福建省福州市闽侯县南屿镇龙泉村
闽侯县大湖供销社雪峰购销处	联系人：姚心旗	地址：福建省福州市闽侯县大湖乡雪峰村
闽侯县闽江供销社	null	地址：福建省福州市闽侯县闽江乡峡南村
闽侯县廷坪乡供销社罗桥生资仓库	联系人：林循成	地址：福建省福州市闽侯县廷坪乡罗桥村
闽侯县洋里供销社小箬门市部	老板：江本淦	地址：福建省福州市闽侯县小箬乡小箬村
闽侯县南通供销社工会委员会	null	地址：福建省福州市闽侯县南通镇南通街４４号
闽侯县白沙供销社工会委员会	null	地址：福建省福州市闽侯县白沙镇白沙新街１号
福建省闽侯县供销社工会委员会	联系人：李同全	地址：福建省福州市闽侯县甘蔗镇街心路８８号
闽侯县尚干林平瓷砖店	null	地址：福建省福州市闽侯县尚干镇尚干街
闽侯县南屿供销社高岐购销处	联系人：黄光明	地址：福建省福州市闽侯县南屿镇高岐村
闽侯县洋里供销社尚格购销处	联系人：江本淦	地址：福建省福州市闽侯县小箬乡尚格村
闽侯县闽江供销社生资门市部	null	地址：福建省福州市闽侯县闽江乡峡南村
闽侯县大湖乡兰峰农业开发综合场	联系人：林招惠	地址：福建省福州市闽侯县大湖乡墙坪村
闽侯县洋里岭兜养鳗场	null	地址：福建省福州市闽侯县洋里乡岭兜村
闽侯县洋里乡张际农业开发综合场	null	地址：福建省福州市闽侯县洋里乡张际村
闽侯县白沙大目溪启秀食杂扁肉店G	null	地址：福建省福州市闽侯县白沙镇大目溪口村
闽侯县上街赵金五金店	老板：赵金	地址：福建省福州市闽侯县上街镇沙堤村
闽侯县白沙镇文清五金店G	null	地址：福建省福州市闽侯县白沙镇安平路74号
闽侯县青口林强建筑五金店	null	地址：福建省福州市闽侯县青口镇新村108号
闽侯县白沙安平美华建筑五金店G	null	地址：福建省福州市闽侯县白沙镇安平路13号
闽侯县甘蔗甘洲路美群建筑五金店G	null	地址：福建省福州市闽侯县甘蔗镇街心路92号
闽侯县南通明西建筑五金店	null	地址：福建省福州市闽侯县南通镇南通街
闽侯县白沙新街秀云五金店G	null	地址：福建省福州市闽侯县白沙新街97号
闽侯县尚干彤红五金店	null	地址：福建省福州市闽侯县尚干镇大桥边
闽侯县荆溪诗添自行车配件建筑五金店	null	地址：福建省福州市闽侯县荆溪镇徐家村
闽侯县南通德美五金店	null	地址：福建省福州市闽侯县南通街
闽侯县青口建平土木工具五金店	老板：丁建平	地址：福建省福州市闽侯县青口镇青口街
闽侯县白沙庆林五金店	null	地址：福建省福州市闽侯县白沙镇火车站
闽侯县白沙美英布店	null	地址：福建省福州市闽侯县白沙镇新街4号
闽侯县闽江新潮五金店	null	地址：福建省福州市闽侯县闽江峡南街
闽侯县竹岐夏英服装店G	null	地址：福建省福州市闽侯县竹岐乡竹岐街
闽侯县上街林琼家俱店G	null	地址：福建省福州市闽侯县上街镇上街村
闽侯县甘蔗镇淑明家具店G	null	地址：福建省福州市闽侯县甘蔗镇劳动大楼一楼
闽侯县南通炳端家俱店	null	地址：福建省福州市闽侯县南通镇街道
闽侯县赛宝服装店	null	地址：福建省福州市闽侯县洋里乡花桥街
闽侯县洋里欣添服装店	null	地址：福建省福州市闽侯县洋里乡
闽侯县尚干秀玲服装店	null	地址：福建省福州市闽侯县尚干镇尚干街
闽侯县水英服装店	null	地址：福建省福州市闽侯县洋里乡花桥街
闽侯县城关艳云服装店G	null	地址：福建省福州市闽侯县甘蔗镇城关市场二楼
闽侯县白沙佳友时装店G	null	地址：福建省福州市闽侯县白沙镇白沙街
闽侯县竹岐秀玉服装店G	null	地址：福建省福州市闽侯县竹岐乡竹岐街
闽侯县竹岐彩云服装店G	null	地址：福建省福州市闽侯县竹岐乡竹岐街
闽侯县南屿灼娇服装店G	null	地址：福建省福州市闽侯县南屿镇南屿街6号
闽侯县竹岐品林服装店G	null	地址：福建省福州市闽侯县竹岐乡竹岐街108号
闽侯县南通振栋服装店	null	地址：福建省福州市闽侯县南通镇南通街
闽侯县白沙梅榕服装店王G	null	地址：福建省福州市闽侯县白沙镇安平路112号
闽侯县尚干林琴服装店G	null	地址：福建省福州市闽侯县尚干镇尚干街
福建省闽侯县鸿尾农机加油站	站长：陈宜华	地址：福建省福州市闽侯县鸿尾乡３１６国道六桥头
闽侯县青口联丰文彬加油站	null	地址：福建省福州市闽侯县青口镇联丰村
闽侯县南通冠飞加油站	null	地址：福建省福州市闽侯县南通街
闽侯县鸿尾碧云加油站	null	地址：福建省福州市闽侯县鸿尾乡石佛头街
闽侯县鸿尾康谋加油站	null	地址：福建省福州市闽侯县鸿尾乡连塘村
闽侯县南通陈锋家俱店	null	地址：福建省福州市闽侯县南通镇陈厝三联西路
闽侯县甘蔗宏利消防器材商店	老板：蒋利武	地址：福建省福州市闽侯县甘蔗镇福龙新村
闽侯县鸿尾鸿达加油站G	null	地址：福建省福州市闽侯县鸿尾乡奎石村
闽侯县南屿镇天安药店G	null	地址：福建省福州市闽侯县南屿镇南屿街农贸市场６号
闽侯县白沙漠楚加油站G	null	地址：福建省福州市闽侯县白沙镇大目埕村
闽侯县上街供销社医药商店	null	地址：福建省福州市闽侯县上街镇新峰村
闽侯县南通金忠加油点	null	地址：福建省福州市闽侯县南通镇文山洋中厝
闽侯县荆溪秀珍加油站	null	地址：福建省福州市闽侯县荆溪镇徐家村
闽侯县竹岐天源加油站G	null	地址：福建省福州市闽侯县竹岐乡元桥村
闽侯县白沙下浦道宝珠加油点G	null	地址：福建省福州市闽侯县白沙下街道
闽侯县白沙玉兰加油点	联系人：汪玉	地址：福建省福州市闽侯县白沙镇溪口村
闽侯县百货公司甘蔗综合商店	null	地址：福建省福州市闽侯县甘蔗镇街心路97号
闽侯县南通玉花百货店	null	地址：福建省福州市闽侯县南通镇南通街
闽侯县副食品公司甘蔗第一商店	null	地址：福建省福州市闽侯县甘蔗镇街心路６９号
闽侯县上街联滨家电商店	老板：林孝盛	地址：福建省福州市闽侯县上街镇联滨楼
闽侯县上街新奇五交化商店	null	地址：福建省福州市闽侯县上街镇新峰街
福建省闽侯县上街联谊五交商店	null	地址：福建省福州市闽侯县上街镇
闽侯县城关新华汽车配件经营部G	null	地址：福建省福州市闽侯县甘蔗镇入城路
闽侯县甘蔗校园路美娇商店	老板：林美娇	地址：福建省福州市闽侯县甘蔗镇校园路９８号
闽侯县甘蔗国农日杂商店G	null	地址：福建省福州市闽侯县甘蔗镇街心路109号
闽侯县白沙鼎珠日用百货店G	null	地址：福建省福州市闽侯县白沙镇安平路
闽侯县南通金香日用百货店	null	地址：福建省福州市闽侯县南通街23号
闽侯县竹岐乡金云小商店G	null	地址：福建省福州市闽侯县竹岐乡竹岐街28号
闽侯县甘蔗闽百家用电器商店	老板：林兰桂	地址：福建省福州市闽侯县甘蔗镇街心路
闽侯县甘蔗兰金日用百货商店	老板：方兰金	地址：福建省福州市闽侯县甘蔗镇街心路１０５号
闽侯县白沙朝辉商店G	null	地址：福建省福州市闽侯县白沙镇安平路
闽侯县尚干盛业交电商店	null	地址：福建省福州市闽侯县尚干镇尚干街
闽侯县上街红峰建华五交商店Ｇ	null	地址：福建省福州市闽侯县上街镇红峰村
闽侯县鸿尾粮食管理站石佛头粮店	null	地址：福建省福州市闽侯县鸿尾乡石佛头街
闽侯县甘蔗国香碾米店	null	地址：福建省福州市闽侯县甘蔗镇甘洲路46号
闽侯县粮食局荆溪站荆溪粮店	null	地址：福建省福州市闽侯县荆溪镇荆溪村
闽侯县甘蔗油宝花生油行	null	地址：福建省福州市闽侯县甘蔗镇甘洲路80号
闽侯县南屿粮食管理站南屿粮店	null	地址：福建省福州市闽侯县南屿镇桥下路
闽侯县白沙雪金面粉店G	null	地址：福建省福州市闽侯县白沙镇安平路
闽侯县荆溪粮食管理站厚屿粮店	null	地址：福建省福州市闽侯县荆溪镇厚屿村３号
闽侯县廷坪粮站廷坪粮店	null	地址：福建省福州市闽侯县廷坪乡街心路9号
闽侯县粮食局甘蔗粮站第一粮店	null	地址：福建省福州市闽侯县甘蔗镇甘洲路２００号
闽侯县甘蔗粮站第二粮店	老板：陈木花	地址：福建省福州市闽侯县甘蔗镇校园路４８号
闽侯县白沙秀云文具商店	null	地址：福建省福州市闽侯县白沙镇安平路85号
闽侯县甘蔗学林粮店G	null	地址：福建省福州市闽侯县甘蔗镇交通路7号
福建省闽侯县五交化公司甘蔗商店	null	地址：福建省福州市闽侯县甘蔗镇街心路２４号
闽侯县青口镇粮食管理站青口粮店	null	地址：福建省福州市闽侯县青口镇工业路１１号
闽侯县尚干铭惠茶庄	null	地址：福建省福州市闽侯县尚干镇尚干街
闽侯县甘蔗双池茶叶经营部	null	地址：福建省福州市闽侯县甘蔗镇甘洲路15号
闽侯县尚干玉华商店	null	地址：福建省福州市闽侯县尚干镇尚干街
闽侯县鸿尾逸群商店	null	地址：福建省福州市闽侯县鸿尾乡石佛头街１３号
闽侯县白沙良妹建筑五金店G	null	地址：福建省福州市闽侯县白沙镇桥头13号
闽侯县尚干振华钟表小百商店	null	地址：福建省福州市闽侯县尚干镇祥谦路303号
闽侯县白沙由榕碾米店G	null	地址：福建省福州市闽侯县白沙镇埕元村
闽侯县尚干锦章家俱店	老板：陈锦章	地址：福建省福州市闽侯县尚干镇大桥边
闽侯县竹岐秀芳五交商店	null	地址：福建省福州市闽侯县竹岐乡农机站
闽侯县甘蔗坤英五金水暖店	null	地址：福建省福州市闽侯县甘蔗镇入城路
闽侯县宏发化工五金经营部	null	地址：福建省福州市闽侯县甘蔗镇街心路87号
闽侯县甘蔗发盛五金水暖店G	null	地址：福建省福州市闽侯县甘蔗镇入城路
闽侯县闽江雪华五金水暖经营部	null	地址：福建省福州市闽侯县闽江乡峡南村
闽侯县甘蔗镇根泉五金水暖店G	null	地址：福建省福州市闽侯县甘蔗镇入城路
闽侯县甘蔗发水五金水暖店G	null	地址：福建省福州市闽侯县甘蔗镇入城路
闽侯县青口碧月五金水暖店	null	地址：福建省福州市闽侯县青口镇中心街9号
闽侯县荆溪建明家具店	老板：徐建明	地址：福建省福州市闽侯县荆溪镇厚屿村
闽侯县南屿小英家具店	老板：黄小英	地址：福建省福州市闽侯县南屿镇三中对面
闽侯县南屿江口冈兴布厂	null	地址：福建省福州市闽侯县南屿江口后双村
闽侯县城关印刷厂	null	地址：福建省福州市闽侯县甘蔗镇十字东巷１号
闽侯县洁利日用品制刷厂	厂长：张文钟	地址：中国 福建 福州市 闽侯县南通镇泽苗村帮道东20号
福建省闽侯洋溪化工厂	厂长：陈尧天	地址：福建省福州市闽侯县甘蔗镇坛石村
威胜（福州）洁具有限公司	总经理：简美玲	地址：福建省福州市闽侯县荆溪镇桐口村下沙３０号　　法定代表人：简美玲
福州弘日升洁具有限公司	总经理：张聪辉	地址：福建省福州市闽侯县青口投资区
福建省闽侯县慧华工艺厂	厂长：李慧X	地址：福建省福州市闽侯县尚干镇福厚２１公里处
福州敬业酒店家私有限公司	null	地址：福建省福州市闽侯县青口投资区
福建省闽侯璧石工艺厂	null	地址：福建省福州市闽侯县甘蔗镇蔗洲路155号
闽侯县南通工艺厂	厂长：方孝辉	地址：福建省福州市闽侯县南通镇方庄工业区南路５号
闽侯县上街春晖印刷厂	厂长：陈武	地址：福建省福州市闽侯县上街镇金屿村余盛１５７号
闽侯县江口恒鸿帆布厂	null	地址：福建省福州市闽侯县南屿镇江口村后双
闽侯县竹岐乡竹岐村砖瓦厂	null	地址：福建省福州市闽侯县竹岐乡竹岐街回岐头
闽侯县机关后勤汽车修理厂	null	地址：福建省福州市闽侯县甘蔗镇交通路2号
闽侯县江口利达织布厂	厂长：宋瑞安	地址：中国 福建 福州市 闽侯县南屿镇江口村
闽侯县江口楠清绒布厂	null	地址：福建省福州市闽侯县南屿镇江口村
闽侯县南屿江口兴隆织布厂G	null	地址：福建省福州市闽侯县南屿镇江口村过透47号
闽候县青口联丰石料厂	null	地址：福建省福州市闽侯县
福建长利日用化工有限公司	null	地址：福建省福州市闽侯县西郊甘蔗长利科技园
福建省闽侯县鸿尾欣欣工艺厂	null	地址：福建省福州市闽侯县鸿尾乡石佛头街１０７号
闽侯县南屿晓岐工艺厂	null	地址：福建省福州市闽侯县南屿镇晓岐村
福建省闽侯县南通泽苗日用工艺制品厂	null	地址：福建省福州市闽侯县南通镇泽苗村
闽侯县昌隆工艺厂	null	地址：福建省福州市闽侯县甘蔗镇侨园街28号
福建省闽候县尚干闽陶工艺厂	厂长：林宝弟	地址：福建省福州市闽侯县尚干镇福厦路东侧
闽侯县万盛石材工艺厂	厂长：林水坚	地址：福建省福州市闽侯县青口镇工业区７号
闽侯县上街镇中美空心砖厂	null	地址：福建省福州市闽侯县上街镇中美村
闽侯县十字机砖厂	null	地址：福建省福州市闽侯县甘蔗镇十字村
福建省闽侯县三友制帽厂	null	地址：福建省福州市闽侯县南屿镇新联村
福建八闽汽车总厂长征经营部	null	地址：福建省福州市闽侯县西郊徐家村３００号
闽侯县南屿尧沙红星五金工艺厂	null	地址：福建省福州市闽侯县南屿镇尧沙村
闽侯县旺盛烧碱厂	null	地址：福建省福州市闽侯县青口镇付竹村
福州岩隆石业有限公司	总经理：沈国	地址：福建省福州市闽侯县甘蔗镇长江村墩园洲
闽侯县南屿江口兴隆毛巾毯厂	null	地址：福建省福州市闽侯县南屿镇江口九石32号
闽侯县新光玻璃钢厂	null	地址：福建省福州市闽侯县白沙镇联坑７５号
福州和胜汽车配件有限公司	总经理：刘金德	地址：福建省福州市闽侯县青口投资区　　　　　法定代表人：刘金德
闽侯县南屿江口明兴漂染厂	null	地址：福建省福州市闽侯县南屿镇江口村
闽侯县青口镇新兴石粉厂	null	地址：福建省福州市闽侯县青口镇前洋村
闽侯县青口前洋矿石粉厂	null	地址：福建省福州市闽侯县青口前洋村
闽侯县闽江造船厂	null	地址：福建省福州市闽侯县闽江乡峡南村马山尾１０号
福州隆特有机化肥有限公司	null	地址：福建省福州市闽侯县荆溪镇桐口林场
闽侯县青口雪仙饮料厂	null	地址：福建省福州市闽侯县青口镇壶山村
闽侯县三合胶合板厂	厂长：赵淑平	地址：福建省福州市闽侯县荆溪镇桐口桐岭
闽侯县南屿镇青州五金厂	null	地址：福建省福州市闽侯县南屿镇江口村过透122号
闽侯县尚干镇美术工艺厂	null	地址：福建省福州市闽侯县尚干镇福厦公路２０公里处
福建省闽侯百得文具有限公司	总经理：周成接	地址：福建省福州市闽侯县廷坪乡廷坪街
福州仕诚电器有限公司	总经理：何英先AC650657	地址：福建省福州市闽侯县鸿尾乡桥头村　　　　法　人：何英先
福州闽森刨花板有限公司	null	地址：福建省福州市闽侯县闽江乡峡南村
闽侯县青口升旗竹木制品厂	null	地址：福建省福州市闽侯县青口镇青圃新桥外１０号
福建迎新电子计算机有限公司	null	地址：福建省福州市闽侯县上街镇
福州槟榕食品有限公司	总经理：肖传钟	地址：福建省福州市闽侯县甘蔗镇化龙村蔗洲路２０３号
福州雅丽洁卫生用品有限公司	总经理：林礼明	地址：福建省福州市闽侯县西郊墩园洲　　　　　法定代表人：林礼明
闽侯县尚干中文粮食加工厂	厂长：林中文	地址：福建省福州市闽侯县尚干镇南路上道头
福建省闽侯宏武木制品厂	厂长：林武	地址：福建省福州市闽侯县甘蔗镇仕山
福建省闽侯县建盛木材厂	null	地址：福建省福州市闽侯县荆溪镇桐口
闽侯县南屿美英蜜饯加工场	联系人：赵美英	地址：福建省福州市闽侯县南屿镇桐南湖边
闽侯县青口增春酒厂	null	地址：福建省福州市闽侯县青口镇前洋村
福州天鹏饲料有限公司	成立日期：2001/3/27	地址：中国 福建 福州市 闽侯县南屿后山工业区
福建省闽侯后福混合饲料有限公司	总经理：林建灿	地址：福建省福州市闽侯县尚干镇后福村石排洋
福建省闽侯县旺顺文具有限公司	null	地址：福建省福州市闽侯县甘蔗镇大元巷49号
闽侯县多泉食品饮料厂	null	地址：福建省福州市闽侯县荆溪镇文山里5号
福建省闽侯酒厂尚干分厂	null	地址：福建省福州市闽侯县尚干镇后村
福建省闽侯县星锦家具制板厂	null	地址：福建省福州市闽侯县荆溪镇光明村沙溪
闽侯县南屿南井纸箱厂	null	地址：福建省福州市闽侯县南屿南井村
闽侯县荆溪源泉饮料厂	厂长：徐承锦	地址：福建省福州市闽侯县荆溪镇浦前村１４号
福建省闽侯县鸿尾星光木丝板厂G	null	地址：福建省福州市闽侯县鸿尾乡埕头村
闽侯县南方淀粉厂	厂长：林水荣	地址：福建省福州市闽侯县荆溪镇永丰部队综合农场
福建省闽侯县益康饮料厂	厂长：林其光	地址：福建省福州市闽侯县上街镇红峰村
闽侯县尚干富兴饲料厂	null	地址：福建省福州市闽侯县尚干镇福厦路21公里处
福建省闽侯县恒利食品饮料厂	null	地址：福建省福州市闽侯县祥谦禄家村
闽侯县酒厂甘蔗批发部	null	地址：福建省福州市闽侯县甘蔗镇十字街
闽侯县荆溪三友饮料厂	null	地址：福建省福州市闽侯县荆溪镇永丰村
福建省闽侯闽兴纸箱厂	null	地址：福建省福州市闽侯县洋里乡洋里村
福州新闽食品有限公司	null	地址：福建省福州市闽侯县尚干镇寅武江
闽侯县双利五金厂G	null	地址：福建省福州市闽侯县南屿镇江口村九石126号
闽侯县忠彬塑胶有限公司	总经理：卢宝忠	地址：福建省福州市闽侯县南屿镇高岐村工业小区
闽侯县祥谦五金厂	null	地址：福建省福州市闽侯县尚干镇祥谦路
福州起重运输机械厂职工技术协作服务部	null	地址：福建省福州市闽侯县荆溪镇关口村关口３６４号
龙丰祥（福建）食品有限公司	null	地址：福建省福州市闽侯县上街镇上街村
闽侯县懿添五金加工厂	厂长：邱懿添	地址：福建省福州市闽侯县荆溪镇永丰村
闽侯县上街年新豆制品厂	厂长：张守湘	地址：福建省福州市闽侯县上街镇联心村１９号
闽侯县明安五金厂	null	地址：福建省福州市闽侯县荆溪镇光明村沙溪9号
闽侯县尚干建平粮食加工厂	null	地址：福建省福州市闽侯县尚干镇后村村旧石狮
福建省闽侯康华塑料制品有限公司	null	地址：福建省福州市闽侯县青口镇工业路6号
闽侯县上街六桥粮油制品厂	厂长：林春生	地址：福建省福州市闽侯县上街镇过透村３０号
闽侯县南屿龙湖塑料制品厂	null	地址：福建省福州市闽侯县南屿镇龙泉村169号
福建省闽侯县上街鑫阳人造板厂	null	地址：福建省福州市闽侯县上街镇上街村丹屿
闽侯县城关供销社食品蜜饯厂贸易经营部	老板：洪鼎慈	地址：福建省福州市闽侯县甘蔗镇甘洲路２０９号
闽侯县闽东工艺品有限公司	null	地址：福建省福州市闽侯县城关818西路129号
闽侯县鸿辉服装玩具厂	null	地址：福建省福州市闽侯县甘蔗镇墩园洲85号
闽侯县青口宏二印刷厂	null	地址：福建省福州市闽侯县青口镇宏二村
闽侯县白沙大目埕印刷厂	null	地址：福建省福州市闽侯县白沙新街２６号
闽侯县江口利新织布厂	null	地址：福建省福州市闽侯县南屿镇江口青州
福建熔新机床厂劳动服务公司甘蔗门市部	老板：程美云	地址：福建省福州市闽侯县甘蔗镇８１８路
福建熔新机床厂铸造分厂	null	地址：福建省福州市闽侯县白沙镇孔原村
闽侯县南屿粮油加工厂	null	地址：福建省福州市闽侯县南屿镇水西１号
福建省闽候县青口镇壶山粮食加工厂	null	地址：福建省福州市闽侯县
闽侯县飞燕胶合板厂	null	地址：福建省福州市闽侯县荆溪镇港头村
福建双李彩印有限公司	null	地址：福建省福州市闽侯县南屿镇尧沙村
闽侯县祥谦旺盛玩具厂	null	地址：福建省福州市闽侯县祥谦镇洋下村
闽侯县上街玉恒粮食加工场	联系人：林炳行	地址：福建省福州市闽侯县上街镇上街村
闽侯县白沙机械铸造厂	null	地址：福建省福州市闽侯县白沙镇溪头村
闽侯县闽江乡清泉冷饮厂	null	地址：福建省福州市闽侯县闽江乡峡南村
闽侯县三禾特润滑油厂	厂长：林丽玉	地址：福建省福州市闽侯县荆溪镇
闽侯县青口镇镜江饲料厂	null	地址：福建省福州市闽侯县青口镇镜上村112号
闽侯县江口机械铸造厂	厂长：宋发大	地址：福建省福州市闽侯县南屿镇江口村
闽侯县祥谦亨枫饲料加工场	null	地址：福建省福州市闽侯县祥谦镇山前村
闽侯县古山洲凤昌纸盒厂	null	地址：福建省福州市闽侯县荆溪镇古山洲
闽侯县无线电元件厂工会委员会	null	地址：福建省福州市闽侯县甘蔗镇墩园洲５２号
闽侯县尚干朝晖冷饮厂	null	地址：福建省福州市闽侯县尚干镇过浦桥
闽侯县青口文华皮件厂	null	地址：福建省福州市闽侯县青口镇文华村
福州朝晖食品有限公司	null	地址：福建省福州市闽侯县尚干镇场新村
福州海嵘食品有限公司	总经理：郭益顿	地址：福建省福州市闽侯县闽江乡峡南村
福州家乐家食品有限公司	null	地址：福建省福州市闽侯县甘蔗镇818路
闽侯县南通农机修配厂	null	地址：福建省福州市闽侯县南通镇南通街７２号
