福州浩威金属制品有限公司	总经理：胡英	地址：福建闽侯县兰圃工业区318号
福州市闽侯县新蔷薇工艺品有限公司	总经理：陈歌乐	地址：福建省福州市闽侯县甘蔗镇工业小区
福建闽侯盛达工艺品有限公司	成立日期：2007/6/1	地址：福建省福州市闽侯县工业小区第一座
福建闽候县金吉工艺厂	成立日期：2007/6/1	地址：福建省福州市闽侯县竹岐乡
福州弘泰家居礼品有限公司	null	地址：福建省福州市闽侯县青口投资区
福建省金磐金属制品有限公司	总经理：郑建彬	地址：福建省福州市闽侯县青口镇溪东村１０６号
福建省闽侯县梅协农业综合开发有限公司	总经理：陈坤辉	地址：福建省福州市闽侯县洋里乡际兜山坪顶
福建省福龙中国帆船发展中心	联系人：许路	地址：福建省福州市闽侯县荆溪镇桐口村绿洲家园Ｄ区Ｇ２０－２
福建省闽侯兴华工艺有限公司	总经理：江业兴	地址：福建省福州市闽侯县白沙镇溪头村南山洋工业区２６８号
福建省闽侯县台榕炭业科技有限公司	总经理：吴诗童	地址：福建省福州市闽侯县白沙镇上岐村
福建省秋龙工艺品有限公司	总经理：林善基	地址：福建省福州市闽侯县尚干镇重阳综合大楼201号
福州鑫隆盛新型墙材有限公司	总经理：陈依龙	地址：福建省福州市闽侯县甘蔗青岐洲
福建省艺源日用品有限公司	总经理：林佑政	地址：福建省福州市闽侯县尚干镇编织厂内
福州高迅达电子有限公司	总经理：陈木尊	地址：福建省福州市闽侯县青口投资区
福州鸿煌工艺品有限公司	总经理：郑仲煌	地址：福建省福州市闽侯县鸿尾乡牛头山工业区
福建闽侯孚达工艺品有限公司	总经理：方孚团	地址：福建省福州市闽侯县甘蔗镇工业区
福建闽侯永辉商业有限公司	总经理：张轩松	地址：福建省福州市闽侯县上街镇金屿村３１６国道北侧
福建上华钢制品有限公司	总经理：林耀华	地址：福建省福州市闽侯县青口投资区
福建闽星茶叶公司	总经理：林其星	地址：福建省福州市闽侯县福夏路21公里处
福州市禄艺雕刻厂	厂长：陈遵禄	地址：福建省福州市闽侯县上街捂洋
福州市蓝建集团公司	总经理：陈施清	地址：福建省福州市闽侯县徐家村西郊光明下宅37号
福州市闽侯橡胶制品有限公司	总经理：肖诗球	地址：福建省福州市闽侯县白沙镇下浦路55号
福建泰格尔建筑保温科技有限公司	总经理：林功明	地址：福建省福州市闽侯县青口投资区
福建永辉集团有限公司闽侯配送中心	联系人：谢香镇	地址：福建省福州市闽侯县上街镇金屿村３１６国道北侧
甘蔗街道会计集中核算中心	联系人：程国彬	地址：福建省福州市闽侯县甘蔗街道校园路５２号
福州海棠工艺品有限公司	总经理：林贞善	地址：福建省福州市闽侯县祥谦镇卜洲村
福建协展机械有限公司	总经理：高山健	地址：福建省福州市闽侯县青口镇
福州凯邦工艺品有限公司	总经理：黄锦彬	地址：福建省福州市闽侯县祥谦镇洋下十字路
福州天鑫皮革工艺制品有限公司	总经理：郑天颐	地址：福建省福州市闽侯县尚干镇东升村
平安闽侯文艺晚会组委会	联系人：张仁明	地址：福建省福州市闽侯县县交通路２号
福建省闽侯宏旺工艺厂	厂长：张先生	地址：福建省福州市闽侯县白沙镇
福建省福州市惠好药业有限公司	总经理：周金森	地址：福州市闽侯县上街镇惠好路8号办公楼第一层
福建省闽侯县宏茂工艺厂	厂长：徐永太	地址：福建省福州市闽侯县荆溪镇徐家村206号
福州文山建筑材料有限公司	总经理：陈雷鸣	地址：福建省福州市闽侯县南通镇文山村
福州延福橄榄有限公司	总经理：陈桂妹	地址：福建省福州市闽侯县白沙镇唐举村
福州星之源工艺品有限公司	总经理：陈春晖	地址：福建省福州市闽侯县上街镇马保村
福州得宝工艺品有限公司	总经理：王朝锦	地址：福建省福州市闽侯县甘蔗镇军民路３０号
福州永源工艺有限公司	总经理：薛信桂	地址：福州市闽侯县竹岐乡榕西村
福州盟顺工艺品有限公司	总经理：徐道明	地址：福建省福州市闽侯县荆溪镇溪头工业区
福州福源机械制造有限公司	总经理：李友谊	地址：福建省福州市闽侯县铁岭工业集中区
福州文晟无缝钢管有限公司	总经理：黄昂昂	地址：福建省福州市闽侯县祥谦镇中院村
福州永健普美工艺品有限公司	总经理：程永健	地址：福建省福州市闽侯县甘蔗镇环城路１５８号东侧
福州正和机械有限公司	总经理：邢小平	地址：福建省福州市闽侯县荆溪镇
福州金纶针织有限公司	总经理：张彪	地址：福建省福州市闽侯县祥谦镇枕峰村工业城
福州闽乾工艺品有限公司	总经理：郑仲佃	地址：福建省福州市闽侯县鸿尾乡牛头山工业区
福州市闽侯县天富建材制品有限公司	总经理：林建波	地址：福建省福州市闽侯县祥谦镇中院村
福州市联群石材有限公司	总经理：郑丹威	地址：福建省福州市闽侯县中山路23号建发大厦9层
福州市闽侯县树脂助剂厂	厂长：赵桂培	地址：福建省福州市闽侯县上街镇侯官村
福州市闽侯县江口织毯二厂	厂长：宋连浩	地址：福建省福州市闽侯县南屿镇江口村
福州务盛工艺品有限公司	总经理：魏友桐	地址：福建省福州市闽侯县荆溪镇铁岭工业集中区
福建勃莱特彩焰工艺品有限公司	总经理：方毅红	地址：福建省福州市闽侯县竹岐乡苏洋村
福建春蕾农业综合开发有限公司	总经理：陈雷鸣	地址：福建省福州市闽侯县南通镇文山村
福州大兴油墨有限公司	总经理：吴声阳	地址：福建省福州市闽侯县铁岭工业集中区
福州创通电子有限公司	总经理：张维津	地址：福建省福州市闽侯县甘蔗镇十字村２１９号
福州佳宝诚塑胶有限公司	总经理：翁祥	地址：福建省福州市闽侯县尚干镇综合农场
福州创源编织品有限公司	总经理：苏周兵	地址：福建省福州市闽侯县鸿尾乡官路村
福州南粤厨房设备有限公司	成立日期：2007/6/1	地址：福建省福州市闽侯县北环中路150
福州市闽侯县闽宙工艺品厂	厂长：林宙	地址：福建省福州市闽侯县入城路
福州市闽侯县凤岗花卉有限公司	总经理：李士虎	地址：福建省福州市闽侯县南屿镇玉田村玉屿自然村
福州市后福工艺品有限公司	总经理：林先生	地址：福建省福州市闽侯县尚干镇后福村
福州如意木雕有限公司	总经理：林超	地址：福建省福州市闽侯县上街镇歧安瓜基村18号
福州市闽侯县旺达漆器皮件工艺厂	厂长：陈贵生	地址：福建省福州市闽侯县甘蔗镇
福州市闽侯县榕桥晶达工艺厂	厂长：赵善晶	地址：福建省福州市闽侯县上街镇过洋1号
东南汽车钣金制造部	老板：张先生	地址：福建省福州市闽侯县青口东南汽车城
上街镇林果场	联系人：吴诗旺	地址：福建省福州市闽侯县上街镇溪源村
伟速达（福州）安全系统有限公司	总经理：王宪宗	地址：福建省福州市闽侯县青口投资区
闽侯县华雄内衣有限公司	总经理：卓先生	地址：福建省福州市闽侯县甘蔗工业区
闽侯县南港文山工艺品有限公司	总经理：陈景仁	地址：福建省福州市闽侯县南通镇文山村
闽侯县旗都农业综合开发有限公司	总经理：王从群	地址：福建省福州市闽侯县南屿镇中溪村
闽侯县永升工艺制品有限公司	总经理：林立亮	地址：福建省福州市闽侯县白沙镇南山洋工业区
闽侯县精美工艺品厂	厂长：李先生	地址：福建省福州市闽侯县荆溪镇古山洲村176号
闽侯县白沙恒兴工艺有限公司	总经理：魏邦玉	地址：福建省福州市闽侯县白沙镇南山洋工业区
闽侯县联诚工艺厂	厂长：程道顺	地址：福建省福州市闽侯县甘蔗镇坛石村
闽侯县金茉莉工艺厂	厂长：叶忠	地址：福建省福州市闽侯县鸿尾乡牛头山工业区
闽侯县闽江南岸上街防洪堤路建设有限公司	总经理：李春敏	地址：福建省福州市闽侯县上街镇侨联大楼二层
闽候县宏盛源工艺品有限公司	成立日期：2007/6/1	地址：福建省福州市闽侯县厚屿82号
闽侯县高山果蔬种植有限公司	总经理：范朝党	地址：福建省福州市闽侯县竹岐乡山洋村尾厝７号
福州农副产品批发物流中心建设指挥部	老板：张大斌	地址：福建省福州市闽侯县南通镇政府内
闽侯县南通镇文山蔬菜基地	联系人：陈宏	地址：福建省福州市闽侯县南通镇文山村
顺泉发食品厂有限公司	成立日期：2007/6/1	地址：福建省福州市闽侯县福夏公路21公里处东侧
福建海峡食品发展有限公司	总经理：张轩松	地址：福州市闽侯县南屿镇南井村
福建省闽侯仙的食品厂	厂长：李孝栋	地址：福建省福州市闽侯县上街镇英泰第一城商住楼Ｃ１９号
闽侯县东榕贸易有限公司	总经理：李锦	地址：福建省福州市闽侯县青口镇农光村青沪路北侧
闽侯县华阳塑胶贸易有限公司	总经理：程文梢	地址：福建省福州市闽侯县甘蔗镇县城新区１＃７０１
闽侯县中利贸易有限公司	总经理：吴建书	地址：福建省福州市闽侯县青口镇吉山村吉山３６号
闽侯县金利达贸易有限公司	总经理：薛淡金	地址：福建省福州市闽侯县甘蔗街道铁岭工业区
闽侯县亚鑫贸易有限公司	总经理：温妗	地址：福建省福州市闽侯县鸿尾乡金沙村
福建省闽侯县北鸥贸易有限责任公司	总经理：张礼宁	地址：福州市闽侯县竹岐乡竹西村张厝53号
福建省闽侯县伟翔贸易有限公司	总经理：赵景秀	地址：福州市闽侯县上街镇闽都大庄园迎宾路7楼101号
闽侯县甘蔗隆安加油点G	null	地址：福建省福州市闽侯县甘蔗镇墩园洲
闽侯县南屿德杰加油站	站长：陈杰	地址：福建省福州市闽侯县南屿镇南井村
闽侯县荆溪南山照镜加油点	null	地址：福建省福州市闽侯县荆溪镇南山村
闽侯县南通仰书建材店	null	地址：福建省福州市闽侯县南通镇南通街
闽侯县南屿兴兴建材店G	null	地址：福建省福州市闽侯县南屿镇南屿村
闽侯县甘蔗新兴建材经营部	null	地址：福建省福州市闽侯县甘蔗镇校园路16号
闽侯县新星陶瓷建材经营部	null	地址：福建省福州市闽侯县甘蔗镇入城路
闽侯县尚干宝灼民用建材店	老板：林宝灼	地址：福建省福州市闽侯县尚干镇尚南路
闽侯县白沙亨振玻璃店	老板：陈亨震	地址：福建省福州市闽侯县白沙镇安平路
闽侯县尚干闽辉建材经营部	老板：林开勇	地址：福建省福州市闽侯县尚干镇红新村
闽侯县甘蔗玉英玻璃店G	null	地址：福建省福州市闽侯县甘蔗镇甘洲路70号
闽侯县宏达建材经营部	null	地址：福建省福州市闽侯县荆溪镇后屿村
闽侯县竹岐学坦玻璃店G	null	地址：福建省福州市闽侯县竹岐乡竹岐街79号
闽侯县上街道金建材店G	null	地址：福建省福州市闽侯县上街镇金屿村余盛
闽侯县上街继平建材店	老板：林继平	地址：福建省福州市闽侯县上街镇余盛村
闽侯县上街信惠建材经营部G	null	地址：福建省福州市闽侯县上街镇红峰沙墩片镇工业小区
闽侯县上街祥良民用建材店Ｇ	null	地址：福建省福州市闽侯县上街镇新平村
闽侯县南通昌盛五金油漆店	null	地址：福建省福州市闽侯县南通镇南通街
闽侯县荆溪厚屿兴达建材门市部	null	地址：福建省福州市闽侯县荆溪乡厚屿村厚屿140号
闽侯县祥谦春开建材店G	null	地址：福建省福州市闽侯县祥谦镇卜洲中厝49号
闽侯上街祥捷建材店G	null	地址：福建省福州市闽侯县上街镇新峰村梧杨22号
闽侯县祥谦星星建材店	老板：林柯耿	地址：福建省福州市闽侯县祥谦镇兰布村
闽侯县甘蔗新艺化工颜料商店	null	地址：福建省福州市闽侯县甘蔗镇甘洲路６６号
闽侯县青口秀雄油漆店	老板：丁秀雄	地址：福建省福州市闽侯县青口镇新村
闽侯县祥谦祥发油漆装璜服务部	null	地址：福建省福州市闽侯县祥谦镇凤港村渡仔头25号
闽侯县上街富达建材店	null	地址：福建省福州市闽侯县上街镇新洲村１９５号
闽侯县白沙相谋油漆店	null	地址：福建省福州市闽侯县白沙镇安平路
闽侯县白沙张键油漆店G	null	地址：福建省福州市闽侯县白沙镇新街182号
闽侯县青口林辉油漆店	老板：林辉	地址：福建省福州市闽侯县青口镇青口街５３号
闽侯县竹岐兰金油漆店G	null	地址：福建省福州市闽侯县竹岐乡竹岐街125号
闽侯县鸿尾宗波建材店	null	地址：福建省福州市闽侯县鸿尾乡奎石村金沙５５号
甘蔗富达玻璃店	null	地址：福建省福州市闽侯县甘蔗镇甘洲路２３号
闽侯县甘蔗宏兴建材店G	null	地址：福建省福州市闽侯县甘蔗镇入城路
闽侯县青口永盛水暖洁具店	老板：林江涛	地址：福建省福州市闽侯县青口镇建材市场
闽侯县上街镇沙堤建材经营部	null	地址：福建省福州市闽侯县上街镇沙堤村
闽侯县青口瑞华广见装饰材料店	null	地址：福建省福州市闽侯县青口镇青口街
闽侯县甘蔗少林民用建材店	老板：吴少林	地址：福建省福州市闽侯县甘蔗镇入城路
福建省闽侯县大目溪建材经营部	null	地址：福建省福州市闽侯县白沙镇大目埕村溪口4号
闽侯县白沙建材经营部	null	地址：福建省福州市闽侯县白沙镇埕元７８号
闽侯县青口利民建材店	null	地址：福建省福州市闽侯县青口镇镜上村
闽侯县青口秀娟建材店	老板：林秀娟	地址：福建省福州市闽侯县青口镇青口街
闽侯县青口农业技术推广站	null	地址：福建省福州市闽侯县青口镇青口村
福建省闽侯县益健喜食品饮料科学研究所	null	地址：福建省福州市闽侯县荆溪镇文山里３９１２０部队综合农
福建省闽侯县绿洲环保研究所	null	地址：福建省福州市闽侯县甘蔗镇青岐村
闽侯县供销社经济技术信息咨询服务公司	总经理：陈冠云	地址：福建省福州市闽侯县甘蔗镇街心路８８号
闽侯县廷坪乡村镇规划管理站	null	地址：福建省福州市闽侯县廷坪乡廷坪村
闽侯县大湖乡袋栽天麻高产技术研究所	null	地址：福建省福州市闽侯县大湖乡雪峰村
闽侯县小箬乡农业技术推广站	站长：陈清	地址：福建省福州市闽侯县小箬乡政府内
闽候县蚕桑技术推广站	null	地址：福建省福州市闽侯县甘蔗镇交通路2号
闽侯县祥谦镇水产技术推广站	null	地址：福建省福州市闽侯县祥谦镇祥谦路１６号
闽侯县大湖农村信用合作社江洋分社	联系人：方宗惠	地址：福建省福州市闽侯县大湖乡江洋村
闽侯县廷坪农村信用合作社	null	地址：福建省福州市闽侯县廷坪乡廷坪街
闽侯县大湖农村信用合作社大坪分社	联系人：方宗惠	地址：福建省福州市闽侯县大湖乡大坪村
闽侯县云尾农村信用合作社下岐分社	null	地址：福建省福州市闽侯县云尾乡南下村
闽侯县科技咨询经营部	null	地址：福建省福州市闽侯县甘蔗镇甘洲路341号
闽侯县南屿农村信用合作社芝田分社	null	地址：福建省福州市闽侯县南屿镇芝田村
闽候县闽江农村信用合作社闽亭分社	null	地址：福建省福州市闽侯县亭江闽江路
闽侯县大湖农村信用合作社	联系人：方宗惠	地址：福建省福州市闽侯县大湖乡大湖村
闽侯县光荣院福利院	院长：郑宽飞	地址：福建省福州市闽侯县甘蔗镇校园路
福州市闽侯石牛山风景区管理委员会	联系人：陈扬乾	地址：福建省福州市闽侯县大湖乡石牛山
福建省闽侯工贸总公司	总经理：林萍	地址：福建省福州市闽侯县甘蔗镇八一八路交警中队对面
福建省闽侯农工商贸易总公司	总经理：占春官	地址：福建省福州市闽侯县甘蔗镇校园路５８号
闽侯县南屿镇桐南村湖口敬老院	院长：叶水金	地址：福建省福州市闽侯县南屿镇桐南村
福州南美观光植物园有限公司	总经理：李蜀涛	地址：福建省福州市闽侯县南通镇陈厝村
闽侯县方山水库管理所	null	地址：福建省福州市闽侯县南通镇
闽侯县龙祥岛堤防加固指挥部	老板：曹星慰	地址：福建省福州市闽侯县祥谦镇政府内
闽侯县农村社会养老保险甘蔗管理站	null	地址：福建省福州市闽侯县甘蔗镇校园路５３号
闽侯县白沙镇防洪排涝管理站	null	地址：福建省福州市闽侯县白沙镇
闽侯县农村社会养老保险江洋管理站	null	地址：福建省福州市闽侯县大湖乡江洋农场
闽侯县廷坪卫生院送药批发部	null	地址：福建省福州市闽侯县廷坪乡街心路59号
闽侯县南屿镇农村卫生所管理委员会	null	地址：福建省福州市闽侯县南屿镇南井４１号
闽侯县南通镇计划生育服务所	null	地址：福建省福州市闽侯县南通镇南通街１０８号
闽侯县农村社会养老保险办公室	null	地址：福建省福州市闽侯县甘蔗镇
闽侯县青口俊英电脑打字店	老板：陈俊英	地址：福建省福州市闽侯县青口镇农贸市场
闽候县南通镇计划生育服务所	null	地址：福建省福州市闽侯县
闽侯县南通镇卫生院	null	地址：福建省福州市闽侯县南通镇南通街１０７号
闽侯县农村社会养老保险洋里管理站	null	地址：福建省福州市闽侯县洋里乡花桥村１６号
闽侯县农村社会养老保险南屿管理站	站长：陈其光	地址：福建省福州市闽侯县南屿镇水西村１３号
闽侯县农村社会养老保险廷坪管理站	null	地址：福建省福州市闽侯县廷坪乡廷坪村
闽侯县鸿尾乡卫生院	null	地址：福建省福州市闽侯县鸿尾乡石佛头街
闽侯县廷坪乡卫生院	null	地址：福建省福州市闽侯县廷坪乡街心路５９号
闽侯县保安服务公司	null	地址：福建省福州市闽侯县甘蔗镇八一八西路
闽侯县税务师事务所	null	地址：福建省福州市闽侯县甘蔗镇校园路143号
闽侯县农村社会养老保险上街管理站	null	地址：福建省福州市闽侯县上街镇金屿村
闽侯县律师事务所	null	地址：福建省福州市闽侯县甘蔗镇校园路１３０号
闽侯县白沙镇广播电视站	null	地址：福建省福州市闽侯县白沙镇安平路１６５号
闽侯县建银劳动服务公司	总经理：江文	地址：福建省福州市闽侯县甘蔗镇八一八西路１２８号
闽侯县职称改革领导小组办公室	null	地址：福建省福州市闽侯县甘蔗镇交通路２号
闽侯县建银劳动服务公司第一门市部	null	地址：福建省福州市闽侯县甘蔗镇入城路
大东（福州）水陆游乐俱乐部有限公司	null	地址：福建省福州市闽侯县上街镇金桥花园Ａ―３０
福州添美金属包装有限公司	null	地址：福建省福州市闽侯县尚干镇
闽侯县白沙文钦塑料包装带加工场G	null	地址：福建省福州市闽侯县白沙镇埕元村
福建省闽侯县祥谦珠钦茶果加工包装场G	null	地址：福建省福州市闽侯县祥谦镇凤港村
福州龙健有限责任会计师事务所业务部	老板：张敬焱	地址：福建省福州市闽侯县甘蔗镇街心路６９号
闽侯县廷坪乡广播电视站	站长：周丕狮	地址：福建省福州市闽侯县廷坪乡廷坪村
凤港村林森故居委员会	联系人：林家让	地址：福建省福州市闽侯县祥谦镇凤港村
闽侯县青圃林白水纪念馆筹建委员会	null	地址：福建省福州市闽侯县青口镇青圃白水纪念馆
福建省闽侯县青少年宫	联系人：林建新	地址：福建省福州市闽侯县甘蔗镇入城路
闽侯县税务师事务所电脑技术服务部	null	地址：福建省福州市闽侯县甘蔗镇校园路143号
闽侯县电影发行放映公司工会委员会	联系人：邓宙辉	地址：福建省福州市闽侯县甘蔗镇交通路３５号
闽侯县洋里乡柑桔协会	null	地址：福建省福州市闽侯县洋里乡花桥村
闽侯县基督教南屿窗厦堂管委会	null	地址：福建省福州市闽侯县南屿镇窗厦村
闽侯县天主教爱国会	联系人：卞贞山	地址：福建省福州市闽侯县上街镇榕桥村
闽侯县公安局廷坪派出所	所长：许义如	地址：福建省福州市闽侯县廷坪乡廷坪村
闽侯县公安局南屿派出所	null	地址：福建省福州市闽侯县南屿镇南旗村南屿街３号
闽侯县归国华侨联合会	null	地址：福建省福州市闽侯县甘蔗镇甘洲路５６号
闽侯县归国华侨联合会荆溪分会	null	地址：福建省福州市闽侯县荆溪乡政府
福州市公安局车辆管理所枕峰检测站	null	地址：福建省福州市闽侯县祥谦镇枕峰村
福建省闽候县人民武装部	null	地址：福建省福州市闽侯县甘蔗镇交通路5号
闽侯县公安局洋里派出所	null	地址：福建省福州市闽侯县洋里乡花桥村15号
闽候县公安局鸿尾派出所	null	地址：福建省福州市闽侯县鸿尾乡石佛头街82号
闽侯县公安局竹岐派出所	null	地址：福建省福州市闽侯县竹岐乡竹岐村细尾
闽侯县公安局森林分局	局长：陈元标	地址：福建省福州市闽侯县甘蔗镇八一八大道
福建省监狱管理局罪犯收押中心闽侯大队	队长：刑建生	地址：福建省福州市闽侯县白沙镇孔原村
闽侯县公安局祥谦派出所	null	地址：福建省福州市闽侯县尚干镇祥谦路
闽候县上街乡人民武装部	null	地址：福建省福州市闽侯县上街镇金屿村
闽侯县洋里乡际兜村民委员会	联系人：林希泉	地址：福建省福州市闽侯县洋里乡际兜村
闽侯县大湖乡六锦村民委员会	null	地址：福建省福州市闽侯县大湖乡六锦村
闽侯县甘蔗镇双池村民委员会	null	地址：福建省福州市闽侯县甘蔗镇双池村
闽侯县摄影协会	联系人：张向阳	地址：福建省福州市闽侯县甘蔗镇交通路２号
闽侯县鸿佳乡大模村民委员会	null	地址：福建省福州市闽侯县鸿尾乡大模村
闽侯县南屿镇镇中溪村民委员会溪坂村民小组	null	地址：福建省福州市闽侯县南屿镇中溪村溪坂自然村
闽侯县荆溪镇关东村民委员会	null	地址：福建省福州市闽侯县荆溪镇关东村
闽侯县竹岐乡苏洋村民委员会	null	地址：福建省福州市闽侯县竹岐乡苏洋村
闽侯县洋里乡西村村民委员会	null	地址：福建省福州市闽侯县洋里乡西村村
闽侯县甘蔗镇南山村民委员会	联系人：陈昭国	地址：福建省福州市闽侯县甘蔗镇南山村
闽侯县南屿镇尧沙村民委员会	联系人：唐文平	地址：福建省福州市闽侯县南屿镇尧沙村
闽侯县大湖雪峰村民委员会	null	地址：福建省福州市闽侯县大湖乡雪峰村
闽侯县大湖乡墙坪村民委员会	null	地址：福建省福州市闽侯县大湖乡墙坪村
闽侯县大湖乡洋山村民委员会	null	地址：福建省福州市闽侯县大湖乡政府
闽侯县闽江乡红旗村民委员会	联系人：朱本健	地址：福建省福州市闽侯县闽江乡新建村新建１０２号
闽侯县鸿尾乡埕头村民委员会	联系人：陈宗用	地址：福建省福州市闽侯县鸿尾乡埕头村
闽侯县南屿镇九都村民委员会	null	地址：福建省福州市闽侯县南屿镇九都村
闽侯县南屿镇南屿居民委员会	null	地址：福建省福州市闽侯县南屿镇南屿街农贸市场二楼２０４房
闽侯县甘蔗镇三福小区居委会	联系人：洪凤美	地址：福建省福州市闽侯县甘蔗镇三福小区一路8号楼103号
闽侯县白沙镇居委会合作基金会	null	地址：福建省福州市闽侯县白沙镇白沙街
闽候县私营企业协会	null	地址：福建省福州市闽侯县甘蔗镇街心路31号
闽侯县离退休教育工作者协会	null	地址：福建省福州市闽侯县甘蔗镇总工会大楼
闽侯县甘蔗镇十字村民委员会	联系人：程文华	地址：福建省福州市闽侯县甘蔗十字村
闽侯县南通镇文山村民委员会	联系人：陈建兆	地址：福建省福州市闽侯县南通镇文山村
闽侯县大湖乡大池村民委员会	null	地址：福建省福州市闽侯县大湖乡大池村
闽侯县甘蔗镇化龙村民委员会	null	地址：福建省福州市闽侯县甘蔗镇化龙村
闽侯县白沙镇汶溪村民委员会	null	地址：福建省福州市闽侯县白沙镇汶溪村
闽侯县南屿镇桐南村民委员会	联系人：林秀华	地址：福建省福州市闽侯县南屿镇桐南村
闽侯县洋里乡田当村民委员会	null	地址：福建省福州市闽侯县洋里乡田当村
闽侯县甘蔗镇青岐村民委员会	null	地址：福建省福州市闽侯县甘蔗镇青岐村
闽侯县南通镇桥街村民委员会	联系人：张增强	地址：福建省福州市闽侯县南通镇桥街村
闽侯县鸿尾乡桥头村民委员会	联系人：黄信灯	地址：福建省福州市闽侯县鸿尾乡桥头村
闽侯县洋里乡廷洋村民委员会	null	地址：福建省福州市闽侯县洋里乡廷洋村
闽侯县大湖乡东乾村民委员会	null	地址：福建省福州市闽侯县大湖乡东乾村
闽侯县大湖乡双溪村民委员会	联系人：林夫瑞	地址：福建省福州市闽侯县大湖乡双溪村
中共闽侯县委员会党的建设工作领导小组办公室	联系人：纪建平	地址：福建省福州市闽侯县甘蔗镇交通路２号
中国共产党闽候县竹岐乡委员会	null	地址：福建省福州市闽侯县竹岐乡竹村125号
闽侯县人民代表大会常务委员会财政经济工作委员会	null	地址：福建省福州市闽侯县甘蔗镇交通路２号
闽侯县人民代表大会常务委员会法制工作委员会	null	地址：福建省福州市闽侯县甘蔗镇交通路２号
闽侯县人民代表大会常务委员会教科文卫工作委员会	null	地址：福建省福州市闽侯县甘蔗镇交通路２号
闽侯县人民代表大会常务委员会华侨台胞工作委员会	null	地址：福建省福州市闽侯县甘蔗镇交通路２号
闽侯县人民代表大会常务委员会农村工作委员会	null	地址：福建省福州市闽侯县甘蔗镇交通路２号
闽侯县荆溪镇人民政府	null	地址：福建省福州市闽侯县荆溪镇徐家村２３６号
闽侯县人民政府财贸办公室	null	地址：福建省福州市闽侯县甘蔗镇交通路２号
中国共产党闽候县尚干镇委员会	null	地址：福建省福州市闽侯县尚干镇祥谦路26号
闽侯县祥谦镇企业联合工会委员会	null	地址：福建省福州市闽侯县祥谦镇政府大院内
闽侯县人民代表大会常务委员会	null	地址：福建省福州市闽侯县甘蔗镇交通路２号
闽侯县尚干镇人民政府	null	地址：福建省福州市闽侯县尚干镇祥谦路２６号
中国共产党闽侯县委员会政法委员会	null	地址：福建省福州市闽侯县甘蔗镇交通路２号
闽侯县洋里乡人民政府	null	地址：福建省福州市闽侯县洋里乡花桥街
闽侯县上街镇人民政府	null	地址：福建省福州市闽侯县上街镇商业街
闽侯县城乡建设管理监察大队上街分队	null	地址：福建省福州市闽侯县上街镇政府内
闽侯县城乡建设管理监察大队甘蔗镇分队	null	地址：福建省福州市闽侯县甘蔗镇政府内
闽侯县城建监察大队尚干分队	队长：陈白帆	地址：福建省福州市闽侯县尚干镇政府
闽侯县国家税务局稽查局	null	地址：福建省福州市闽侯县甘蔗镇街心路１５０号
闽侯县造纸厂工会委员会	null	地址：福建省福州市闽侯县南屿镇高岐头村１１号
中国共产党闽候县廷坪乡委员会	null	地址：福建省福州市闽侯县廷坪乡廷坪村里厝2号
中国共产党闽侯县鸿尾乡委员会	联系人：梁立三	地址：福建省福州市闽侯县鸿尾乡石佛头街１０７号
中国共产党闽侯县委员会党校	null	地址：福建省福州市闽侯县荆溪镇徐家村３０５号
中国共产党闽侯县荆溪镇委员会	null	地址：福建省福州市闽侯县荆溪镇徐家村236号
中国共产党闽侯县上街镇委员会	null	地址：福建省福州市闽侯县上街镇金桥村
中共闽侯县委党史研究室	null	地址：福建省福州市闽侯县甘蔗镇交通路２号
闽侯县闽江乡人民政府	null	地址：福建省福州市闽侯县闽江乡峡南村后湾６号
中共闽侯县委县政府接待办公室	联系人：蔡劲松	地址：福建省福州市闽侯县甘蔗镇交通路２号
闽侯县税务局祥谦税务所	null	地址：福建省福州市闽侯县尚干镇祥谦路２０号
闽侯县南屿镇人民政府	null	地址：福建省福州市闽侯县南屿镇南旗村水西林１３号
闽侯县统计局工会	联系人：张维林	地址：福建省福州市闽侯县甘蔗镇交通路２号
闽侯县荆溪镇财政所	null	地址：福建省福州市闽侯县荆溪镇徐家村２３６号
闽侯县国家税务局南屿税务所	null	地址：福建省福州市闽侯县南屿镇新桥头
闽侯县税务局鸿尾税务所	null	地址：福建省福州市闽侯县鸿尾乡石佛头街
闽侯县廷坪乡人民政府司法办公室	null	地址：福建省福州市闽侯县廷坪乡廷坪村
闽侯县国家税务局离退休职工管理委员会	联系人：张耕	地址：福建省福州市闽侯县甘蔗镇
闽侯县祥谦镇计划生育办公室	联系人：张其标	地址：福建省福州市闽侯县祥谦镇政府内
闽侯县甘蔗镇科学技术委员会	联系人：高木伙	地址：福建省福州市闽侯县甘蔗镇政府内
闽侯县廷坪乡人民政府	null	地址：福建省福州市闽侯县廷坪乡廷坪村里厝２号
闽侯县审计局工会	null	地址：福建省福州市闽侯县甘蔗镇交通路２号
闽侯县上街镇财政所	null	地址：福建省福州市闽侯县上街镇金屿所
闽侯县人民政府防汛抗旱服务队上街经营部	老板：陈守青	地址：福建省福州市闽侯县上街镇
闽侯县税务局洋里税务所	null	地址：福建省福州市闽侯县洋里乡花桥村２２号
闽侯县司法局工会委员会	null	地址：福建省福州市闽侯县甘蔗镇校园路１２０号
闽侯县甘蔗镇财政所	null	地址：福建省福州市闽侯县甘蔗镇校园路５３号
